creditscore,firstpaymentdate,firsttimehomebuyer,maturitydate,msa,mip,units,ocltv,dti,origupb,ltv,originterestrate,ppm,producttype,propertystate,postalcode,loanseqnum,origloanterm,numborrowers,sellername,servicername,everdelinquent,monthsdelinquent,monthsinrepayment,computedmaturity,date_diff,creditscorecategory,dticategory,loanriskcategory,delinquencyflag,loancorrectionindicator,loanpurpose_Refinance,occupancy_Primary Residence,occupancy_Second Home,propertytype_CP,propertytype_LH,propertytype_MH,propertytype_PU,propertytype_SF,propertytype_X ,channel_C,channel_R,channel_T,loanperformancecategory_Short Delinquency,loanperformancecategory_Moderate Delinquency,loanperformancecategory_Severe Delinquency,loan_to_income_simple,credit_dti_interaction
0.6865603851082749,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,12580,1.249136723387989,-0.12707410274068895,0.5939136142091155,0.9812437917133324,0.5479108536439713,0.595817544592362,-0.1486051021483593,N,FRM  ,MD,21000,F199Q1117703,0.07179781220403987,0.7420525492687906,HO,HOMESIDELENDINGINC ,2.0162343751458147,0.361385279802804,-0.6460945520585707,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.27654893150234233,0.6736831155238093
1.2354106600056025,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,37340,-0.728237408955811,-0.12707410274068895,0.06890804509959511,1.056985884215955,1.861927562469863,0.07043503622642275,0.2156279681250407,N,FRM  ,FL,32900,F199Q1138695,0.07179781220403987,0.7420525492687906,CO,BANKOFAMERICANA    ,2.0162343751458147,-0.09422707551734266,2.9980170109339093,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.905172746569216,1.3058116288358383
1.058994500217176,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,16620,-0.728237408955811,-0.12707410274068895,-0.9154773969807556,-0.45785596583649574,-0.9350508606023923,-0.9146571669597133,-0.1486051021483593,N,FRM  ,WV,25300,F199Q1133923,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,1.0024321073904083,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.7247277507076506,-0.4848669497124722
-0.07790964064157437,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,27900,-0.728237408955811,-0.12707410274068895,0.06890804509959511,0.8297596067080873,-1.2353975369054533,0.07043503622642275,0.5798610383984407,N,FRM  ,MO,64800,F199Q1285351,0.07179781220403987,-1.3476134553885541,Ot,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,1.0675055281581312,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.6751693131580556,-0.06464627277752116
-0.7639724842632339,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,X    ,-0.728237408955811,-0.12707410274068895,-0.5873489162873053,0.14808077418448456,-1.7422325531668688,-0.5862930992310013,1.3083271789452409,N,FRM  ,WI,53800,F199Q1149838,0.07179781220403987,0.7420525492687906,FL,CHASEMANHATTANMTGECO,-0.4959740853181712,-0.20813016434737933,-0.4942565702672173,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,-4.253845003297122,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.5175174015124744,-0.11312963692534363
0.9021801359607965,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,47894,1.249136723387989,-0.12707410274068895,0.8564163987638757,1.056985884215955,0.4540525172992647,0.8585087987753316,2.7652594600388407,N,FRM  ,MD,20700,F199Q1266270,0.07179781220403987,-1.3476134553885541,FL,Other servicers     ,2.0162343751458147,-0.09422707551734266,-0.7762413935940163,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.22073681729339253,0.953591668730593
-0.4503437557504753,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,47644,1.644611549856749,-0.12707410274068895,1.184544879457326,1.5871805317343128,-0.25927083892050506,1.1868728665040436,0.2156279681250407,N,FRM  ,MI,48000,F199Q1143264,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,0.11309535689819601,2000-01-01 00:00:00.000199905,0.07183668368382802,,>50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.1002136633838626,-0.7147768417152669
0.8237729538326068,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,X    ,1.249136723387989,-0.12707410274068895,0.7907907026251856,-0.8365664283496084,-1.592059215015338,0.7928359852295892,0.2156279681250407,X,FRM  ,GA,31000,F199Q1215664,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.6027122715467554,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,20.067018631794863,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-9.741323027688498,-0.6891407977587507
-0.5679545289427598,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,X    ,1.644611549856749,-0.12707410274068895,1.184544879457326,0.8297596067080873,-0.6347041842993313,1.1868728665040436,1.3083271789452409,N,FRM  ,IN,47200,F199Q1124320,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,2.0162343751458147,3.892381033533941,0.0914042166422884,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,5.1268664390774,-0.3468784544004799,-0.47126572656362137
0.39253345212756363,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41180,-0.728237408955811,-0.12707410274068895,0.13453374123828515,-0.5335980583391182,0.09739083918937982,0.13610784977216514,-0.1486051021483593,N,FRM  ,MO,63300,F199Q1172069,0.07179781220403987,0.7420525492687906,Unknown,NATLCITYMTGECO      ,-0.4959740853181712,-0.20813016434737933,-0.45087428975540206,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.20881310837293246,-0.20945508788841916
-0.8227778708593763,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41740,0.22090217456921304,-0.12707410274068895,0.3970365257930453,0.6782754217028423,0.8107141954091497,0.3987991039551348,-0.5128381724217593,N,FRM  ,CA,91900,F199Q1084433,0.07179781220403987,0.7420525492687906,OL,BAMORTGAGELLC      ,-0.4959740853181712,-0.20813016434737933,-0.6027122715467554,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.4830638552679084,-0.5580700073249102
-0.8031760753273288,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,26420,1.644611549856749,-0.12707410274068895,1.184544879457326,1.1327279767185776,0.13493417372726244,1.1868728665040436,-1.2413043129685595,N,FRM  ,TX,77400,F199Q1354959,0.07179781220403987,0.7420525492687906,ST,ABNAMROMTGEGROUPINC,2.0162343751458147,-0.09422707551734266,-0.6460945520585707,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.06326834701857881,-0.909780010754293
-0.6267599155389021,1970-01-01 00:00:00.000199904,3.00107002943107,1970-01-01 00:00:00.000202903,21780,1.249136723387989,-0.12707410274068895,0.5939136142091155,-0.45785596583649574,-1.216625869636512,0.595817544592362,0.2156279681250407,X,FRM  ,IN,47700,F199Q1220772,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.5593299910349402,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-2.244100816333233,0.2869657664766645
-2.0968945804424584,1970-01-01 00:00:00.000199904,3.00107002943107,1970-01-01 00:00:00.000202903,12420,1.644611549856749,-0.12707410274068895,1.184544879457326,1.3599542542264451,0.6793125245265604,1.1868728665040436,-0.1486051021483593,N,FRM  ,TX,78700,F199Q1214448,0.07179781220403987,0.7420525492687906,NO,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-1.144990777944446,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.2878498696786087,-2.851680705337098
0.5689496119159904,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,31340,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-2.2756661858994365,-0.7097908533750965,0.20178066331790756,-1.2413043129685595,N,FRM  ,VA,24500,F199Q1369565,0.07179781220403987,0.7420525492687906,FI,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.797932533849924,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.556407986055257,-1.2947393933178264
0.5885514074480378,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,47644,-0.728237408955811,-0.12707410274068895,-2.2936170158932465,-0.9123085208522309,-0.46575917887885954,-2.293786251420304,0.2156279681250407,N,FRM  ,MI,48300,F199Q1088594,0.07179781220403987,0.7420525492687906,CO,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-1.253446479223984,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-5.311339065156009,-0.5369404639744181
0.4317370431916585,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,41940,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.8297596067080873,2.162274238772924,0.20178066331790756,0.2156279681250407,N,FRM  ,CA,95100,F199Q1330603,0.07179781220403987,0.7420525492687906,BI,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.7111679728262935,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.181725856689482,0.3582379591600231
-0.861981461923471,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,40420,-0.728237408955811,-0.12707410274068895,0.06890804509959511,0.4510491441949747,-1.0101375296781576,0.07043503622642275,1.3083271789452409,X,FRM  ,IL,61100,F199Q1142486,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,2.0162343751458147,-0.09422707551734266,-0.40749200924358686,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Medium Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-0.6961428795980376,-0.3887960007125148
0.7649675672364645,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,36084,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.5335980583391182,2.9131409295305764,0.20178066331790756,0.2156279681250407,N,FRM  ,CA,94500,F199Q1399917,0.07179781220403987,0.7420525492687906,Ot,WELLSFARGOBANKNA   ,-0.4959740853181712,-0.20813016434737933,-0.8846970948735544,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,6.245987997298486,-0.40818520856977636
0.7257639761723698,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,19124,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-1.2152768908627212,0.022304170113614578,0.20178066331790756,-0.5128381724217593,N,FRM  ,TX,75000,F199Q1147348,0.07179781220403987,-1.3476134553885541,Ot,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.342418588475864,2000-01-01 00:00:00.000199905,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.10360689447079395,-0.8820041884629236
0.314126269999374,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,36084,-0.728237408955811,-0.12707410274068895,-0.3904718278712352,1.5871805317343128,0.19124917553408638,-0.3892746585937741,0.2156279681250407,N,FRM  ,CA,94500,F199Q1366546,0.07179781220403987,0.7420525492687906,Unknown,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.5159477105231249,2000-01-01 00:00:00.000199905,0.07183668368382802,,>50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.07392185167916472,0.4985751002493227
1.7646591393708828,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,X    ,-0.728237408955811,-0.12707410274068895,-0.7186003085646854,0.5267912366975972,-1.028909196947099,-0.7176387263224862,-0.8770712426951593,X,FRM  ,PR,900,F199Q1117287,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,1.7833131566030826,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.6739030014166167,0.9296069703789049
-1.940080216186079,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,48424,-0.728237408955811,-0.12707410274068895,0.13453374123828515,-2.2756661858994365,-1.0101375296781576,0.13610784977216514,-2.6982365940621595,N,FRM  ,FL,33400,F199Q1398759,0.07179781220403987,0.7420525492687906,FI,CHASEMANHATTANMTGECO,-0.4959740853181712,-0.20813016434737933,-0.8413148143617392,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.7918509880121483,4.414974945907129
